Energy_group, coarse_node_id, region_id, material, scalar_flux
7, 194, 1160, helium_gas, 2.277587459705682
7, 194, 1161, cladding, 2.3210942200792952
7, 194, 1162, na_coolant, 2.2259778713689657
7, 195, 1164, inner_fuel, 2.2257107534716596
7, 195, 1165, helium_gas, 2.278112192870066
7, 195, 1166, cladding, 2.3216285749791337
7, 195, 1167, na_coolant, 2.2264912335688747
7, 196, 1169, inner_fuel, 2.226316218235441
7, 196, 1170, helium_gas, 2.278732702091182
7, 196, 1171, cladding, 2.322260470605463
7, 196, 1172, na_coolant, 2.2270983011089225
7, 197, 1184, inner_fuel, 2.2211187167173847
7, 197, 1185, helium_gas, 2.2734060170054
7, 197, 1186, cladding, 2.316835681728606
7, 197, 1187, na_coolant, 2.221885769534973
7, 198, 1189, inner_fuel, 2.2216014076140933
7, 198, 1190, helium_gas, 2.273900738078522
7, 198, 1191, cladding, 2.3173395381900312
7, 198, 1192, na_coolant, 2.222370027598753
7, 199, 1194, inner_fuel, 2.22202138770181
7, 199, 1195, helium_gas, 2.2743311505499832
7, 199, 1196, cladding, 2.3177778952010133
7, 199, 1197, na_coolant, 2.222791313736286
7, 200, 1199, inner_fuel, 2.2223905358176173
7, 200, 1200, helium_gas, 2.2747094525735565
7, 200, 1201, cladding, 2.318163189888573
7, 200, 1202, na_coolant, 2.2231615753156238
7, 201, 1204, inner_fuel, 2.2227195330059137
7, 201, 1205, helium_gas, 2.275046597497668
7, 201, 1206, cladding, 2.3185065735346484
7, 201, 1207, na_coolant, 2.22349153972179
7, 202, 1209, inner_fuel, 2.223018947279555
7, 202, 1210, helium_gas, 2.2753534213242683
7, 202, 1211, cladding, 2.3188190782205034
7, 202, 1212, na_coolant, 2.2237918159524934
7, 203, 1214, inner_fuel, 2.2232997909450862
7, 203, 1215, helium_gas, 2.2756412142648275
7, 203, 1216, cladding, 2.319112198923551
7, 203, 1217, na_coolant, 2.2240734547729555
7, 204, 1219, inner_fuel, 2.223573633668243
7, 204, 1220, helium_gas, 2.2759218366895113
7, 204, 1221, cladding, 2.3193980117246076
7, 204, 1222, na_coolant, 2.2243480631017487
7, 205, 1224, inner_fuel, 2.2238525528069193
7, 205, 1225, helium_gas, 2.2762076683896098
7, 205, 1226, cladding, 2.319689122146957
7, 205, 1227, na_coolant, 2.22462775490348
7, 206, 1229, inner_fuel, 2.2241491208366977
7, 206, 1230, helium_gas, 2.2765115958563946
7, 206, 1231, cladding, 2.319998652128461
7, 206, 1232, na_coolant, 2.2249251389367974
7, 207, 1234, inner_fuel, 2.2244764519922917
7, 207, 1235, helium_gas, 2.2768470600634467
7, 207, 1236, cladding, 2.320340288719222
7, 207, 1237, na_coolant, 2.2252533655787583
7, 208, 1239, inner_fuel, 2.2248482982922972
7, 208, 1240, helium_gas, 2.277228154753935
7, 208, 1241, cladding, 2.320728384295328
7, 208, 1242, na_coolant, 2.2256262230197277
7, 209, 1244, inner_fuel, 2.225279290974798
7, 209, 1245, helium_gas, 2.2776698739867243
7, 209, 1246, cladding, 2.321178208575084
7, 209, 1247, na_coolant, 2.226058379396342
7, 210, 1249, inner_fuel, 2.225785470881983
7, 210, 1250, helium_gas, 2.278188655867882
7, 210, 1251, cladding, 2.3217065021125873
7, 210, 1252, na_coolant, 2.22656591480936
7, 211, 1254, inner_fuel, 2.2263851575101157
7, 211, 1255, helium_gas, 2.278803238994217
7, 211, 1256, cladding, 2.322332365162316
7, 211, 1257, na_coolant, 2.2271671813538276
7, 212, 1271, inner_fuel, 2.221494227991289
7, 212, 1272, helium_gas, 2.273790672966616
7, 212, 1273, cladding, 2.317227557750922
7, 212, 1274, na_coolant, 2.222262075088195
7, 213, 1276, inner_fuel, 2.22197482611794
7, 213, 1277, helium_gas, 2.274283262398506
7, 213, 1278, cladding, 2.3177292271946843
7, 213, 1279, na_coolant, 2.2227442300955693
7, 214, 1281, inner_fuel, 2.22239318681291
7, 214, 1282, helium_gas, 2.274712024984925
7, 214, 1283, cladding, 2.3181658910335163
7, 214, 1284, na_coolant, 2.2231638872640733
7, 215, 1286, inner_fuel, 2.2227608378731336
7, 215, 1287, helium_gas, 2.2750887991958537
7, 215, 1288, cladding, 2.3185496208176324
7, 215, 1289, na_coolant, 2.223532643010385
7, 216, 1291, inner_fuel, 2.223088853981615
7, 216, 1292, helium_gas, 2.27542494287485
7, 216, 1293, cladding, 2.318891978851666
7, 216, 1294, na_coolant, 2.223861619896862
7, 217, 1296, inner_fuel, 2.223389114660475
7, 217, 1297, helium_gas, 2.2757326376117963
7, 217, 1298, cladding, 2.3192053659623775
7, 217, 1299, na_coolant, 2.2241627420191596
7, 218, 1301, inner_fuel, 2.223674504628571
7, 218, 1302, helium_gas, 2.2760250936856377
7, 218, 1303, cladding, 2.31950323114467
7, 218, 1304, na_coolant, 2.2244489375474483
7, 219, 1306, inner_fuel, 2.2239586008039973
7, 219, 1307, helium_gas, 2.2763162292950883
7, 219, 1308, cladding, 2.3197997452374928
7, 219, 1309, na_coolant, 2.224733826039639
7, 220, 1311, inner_fuel, 2.2242554949586615
7, 220, 1312, helium_gas, 2.276620489254248
7, 220, 1313, cladding, 2.320109616040601
7, 220, 1314, na_coolant, 2.225031541259833
7, 221, 1316, inner_fuel, 2.2245798304720514
7, 221, 1317, helium_gas, 2.2769528828552152
7, 221, 1318, cladding, 2.3204481267092105
7, 221, 1319, na_coolant, 2.225356768187035
7, 222, 1321, inner_fuel, 2.224946821056798
7, 222, 1322, helium_gas, 2.2773290025925004
7, 222, 1323, cladding, 2.3208311552211365
7, 222, 1324, na_coolant, 2.22572476144457
7, 223, 1326, inner_fuel, 2.22537223949507
7, 223, 1327, helium_gas, 2.2777650121090534
7, 223, 1328, cladding, 2.3212751625913697
7, 223, 1329, na_coolant, 2.226151333637054
7, 224, 1331, inner_fuel, 2.2258727302275076
7, 224, 1332, helium_gas, 2.278277966855788
7, 224, 1333, cladding, 2.3217975191453526
7, 224, 1334, na_coolant, 2.2266531691450293
7, 225, 1336, inner_fuel, 2.2264666982971053
7, 225, 1337, helium_gas, 2.2788866902523046
7, 225, 1338, cladding, 2.3224174134549433
7, 225, 1339, na_coolant, 2.227248704376837
7, 226, 1355, inner_fuel, 2.221872440593926
7, 226, 1356, helium_gas, 2.2741781208864107
7, 226, 1357, cladding, 2.3176222478823125
7, 226, 1358, na_coolant, 2.222641073478358
7, 227, 1360, inner_fuel, 2.2223592701453247
7, 227, 1361, helium_gas, 2.2746771019279297
7, 227, 1362, cladding, 2.3181304153056534
7, 227, 1363, na_coolant, 2.2231294624526763
7, 228, 1365, inner_fuel, 2.222782223471526
7, 228, 1366, helium_gas, 2.2751105728663865
7, 228, 1367, cladding, 2.3185718682055314
7, 228, 1368, na_coolant, 2.223553712686095
7, 229, 1370, inner_fuel, 2.2231520452358424
7, 229, 1371, helium_gas, 2.275489570288851
7, 229, 1372, cladding, 2.318957860689389
7, 229, 1373, na_coolant, 2.2239246362054974
7, 230, 1375, inner_fuel, 2.223481103721051
7, 230, 1376, helium_gas, 2.2758267804052603
7, 230, 1377, cladding, 2.3193013051664764
7, 230, 1378, na_coolant, 2.224254652217472
7, 231, 1380, inner_fuel, 2.2237840766156696
7, 231, 1381, helium_gas, 2.2761372544777547
7, 231, 1382, cladding, 2.3196175224605056
7, 231, 1383, na_coolant, 2.2245584899215975
7, 232, 1385, inner_fuel, 2.2240768103258786
7, 232, 1386, helium_gas, 2.2764372386755976
7, 232, 1387, cladding, 2.319923052259147
7, 232, 1388, na_coolant, 2.2248520469462627
7, 233, 1390, inner_fuel, 2.224375506973515
7, 233, 1391, helium_gas, 2.2767433420057004
7, 233, 1392, cladding, 2.3202348051378907
7, 233, 1393, na_coolant, 2.225151575214473
7, 234, 1395, inner_fuel, 2.224696825223905
7, 234, 1396, helium_gas, 2.277072640685483
7, 234, 1397, cladding, 2.3205701678697013
7, 234, 1398, na_coolant, 2.225473782546746
7, 235, 1400, inner_fuel, 2.2250581287795415
7, 235, 1401, helium_gas, 2.2774429328061476
7, 235, 1402, cladding, 2.3209472626628815
7, 235, 1403, na_coolant, 2.225836081559227
7, 236, 1405, inner_fuel, 2.2254771791046206
7, 236, 1406, helium_gas, 2.2778724210392745
7, 236, 1407, cladding, 2.321384626087045
7, 236, 1408, na_coolant, 2.2262562799463277
7, 237, 1410, inner_fuel, 2.2259716874755857
7, 237, 1411, helium_gas, 2.2783792523577495
7, 237, 1412, cladding, 2.3219007414588937
7, 237, 1413, na_coolant, 2.2267521304795284
7, 238, 1415, inner_fuel, 2.226560051146452
7, 238, 1416, helium_gas, 2.278982238157224
7, 238, 1417, cladding, 2.32251478801455
7, 238, 1418, na_coolant, 2.227342058893929
7, 239, 1436, inner_fuel, 2.2222725273305417
7, 239, 1437, helium_gas, 2.2745879991356768
7, 239, 1438, cladding, 2.318039758282647
7, 239, 1439, na_coolant, 2.2230419672893955
7, 240, 1441, inner_fuel, 2.222773469064623
7, 240, 1442, helium_gas, 2.275101439984053
7, 240, 1443, cladding, 2.318562645305887
7, 240, 1444, na_coolant, 2.223544482012275
7, 241, 1446, inner_fuel, 2.223204492062112
7, 241, 1447, helium_gas, 2.2755431722716493
7, 241, 1448, cladding, 2.3190125153429135
7, 241, 1449, na_coolant, 2.2239768070619315
7, 242, 1451, inner_fuel, 2.2235759945362297
7, 242, 1452, helium_gas, 2.2759238814861877
7, 242, 1453, cladding, 2.3194002595573817
7, 242, 1454, na_coolant, 2.224349405124447
7, 243, 1456, inner_fuel, 2.2239047454541874
7, 243, 1457, helium_gas, 2.2762607697209196
7, 243, 1458, cladding, 2.3197433824903495
7, 243, 1459, na_coolant, 2.2246791056073896
7, 244, 1461, inner_fuel, 2.2242105800052334
7, 244, 1462, helium_gas, 2.2765741740605194
7, 244, 1463, cladding, 2.3200625866633118
7, 244, 1464, na_coolant, 2.2249858084348646
7, 245, 1466, inner_fuel, 2.22451285098842
7, 245, 1467, helium_gas, 2.276883933623398
7, 245, 1468, cladding, 2.3203780711219695
7, 245, 1469, na_coolant, 2.2252889271257126
7, 246, 1471, inner_fuel, 2.224830657840124
7, 246, 1472, helium_gas, 2.2772096270223843
7, 246, 1473, cladding, 2.3207097703961166
7, 246, 1474, na_coolant, 2.225607619304914
7, 247, 1476, inner_fuel, 2.2251839314006325
7, 247, 1477, helium_gas, 2.277571685894997
7, 247, 1478, cladding, 2.3210784865417624
7, 247, 1479, na_coolant, 2.2259618750161323
7, 248, 1481, inner_fuel, 2.225593987411507
7, 248, 1482, helium_gas, 2.2779919618077296
7, 248, 1483, cladding, 2.321506466569623
7, 248, 1484, na_coolant, 2.22637307073144
7, 249, 1486, inner_fuel, 2.22608130837418
7, 249, 1487, helium_gas, 2.278491440657307
7, 249, 1488, cladding, 2.3220150853982555
7, 249, 1489, na_coolant, 2.226861738031934
7, 250, 1491, inner_fuel, 2.226664233874878
7, 250, 1492, helium_gas, 2.2790888662360054
7, 250, 1493, cladding, 2.3226234599806177
7, 250, 1494, na_coolant, 2.227446238544356
7, 251, 1514, inner_fuel, 2.2227169707380776
7, 251, 1515, helium_gas, 2.2750433388904403
7, 251, 1516, cladding, 2.3185035471392874
7, 251, 1517, na_coolant, 2.22348726827761
7, 252, 1519, inner_fuel, 2.2232390278388294
7, 252, 1520, helium_gas, 2.275578406177448
7, 252, 1521, cladding, 2.319048459287009
7, 252, 1522, na_coolant, 2.2240109235223167
7, 253, 1524, inner_fuel, 2.2236748712431567
7, 253, 1525, helium_gas, 2.2760250499095602
7, 253, 1526, cladding, 2.319503355474129
7, 253, 1527, na_coolant, 2.2244480661753374
7, 254, 1529, inner_fuel, 2.2240403561503945
7, 254, 1530, helium_gas, 2.2763995750589547
7, 254, 1531, cladding, 2.3198848194971973
7, 254, 1532, na_coolant, 2.2248146192384644
7, 255, 1534, inner_fuel, 2.2243647447043413
7, 255, 1535, helium_gas, 2.2767319842251834
7, 255, 1536, cladding, 2.320223390104358
7, 255, 1537, na_coolant, 2.225139937943541
7, 256, 1539, inner_fuel, 2.2246728675283207
7, 256, 1540, helium_gas, 2.2770477307583503
7, 256, 1541, cladding, 2.320544983440946
7, 256, 1542, na_coolant, 2.2254489312696775
7, 257, 1544, inner_fuel, 2.224986776626634
7, 257, 1545, helium_gas, 2.277369418503501
7, 257, 1546, cladding, 2.3208726159811164
7, 257, 1547, na_coolant, 2.2257637196464306
7, 258, 1549, inner_fuel, 2.225328528975646
7, 258, 1550, helium_gas, 2.2777196580963057
7, 258, 1551, cladding, 2.3212293093995227
7, 258, 1552, na_coolant, 2.2261064278033045
7, 259, 1554, inner_fuel, 2.2257228806527927
7, 259, 1555, helium_gas, 2.278123832127088
7, 259, 1556, cladding, 2.321640902382625
7, 259, 1557, na_coolant, 2.226501888090742
7, 260, 1559, inner_fuel, 2.2261989962739226
7, 260, 1560, helium_gas, 2.278611852277854
7, 260, 1561, cladding, 2.3221378353762687
7, 260, 1562, na_coolant, 2.2269793546093704
7, 261, 1564, inner_fuel, 2.2267771274966437
7, 261, 1565, helium_gas, 2.2792043896251077
7, 261, 1566, cladding, 2.3227412133931375
7, 261, 1567, na_coolant, 2.2275590916020227
7, 262, 1589, inner_fuel, 2.2232368577145927
7, 262, 1590, helium_gas, 2.2755759888682188
7, 262, 1591, cladding, 2.3190460466293525
7, 262, 1592, na_coolant, 2.224008088916997
7, 263, 1594, inner_fuel, 2.2237830837473487
7, 263, 1595, helium_gas, 2.2761358043207975
7, 263, 1596, cladding, 2.3196161740271704
7, 263, 1597, na_coolant, 2.224555979467052
7, 264, 1599, inner_fuel, 2.2241980424349688
7, 264, 1600, helium_gas, 2.2765610435331753
7, 264, 1601, cladding, 2.32004928619559
7, 264, 1602, na_coolant, 2.2249721731702596
7, 265, 1604, inner_fuel, 2.224546067610479
7, 265, 1605, helium_gas, 2.276917677300851
7, 265, 1606, cladding, 2.3204125329626306
7, 265, 1607, na_coolant, 2.2253212105153306
7, 266, 1609, inner_fuel, 2.2248623714239564
7, 266, 1610, helium_gas, 2.2772418011671642
7, 266, 1611, cladding, 2.3207426680240015
7, 266, 1612, na_coolant, 2.225638416232165
7, 267, 1614, inner_fuel, 2.2251726844881112
7, 267, 1615, helium_gas, 2.2775597876311506
7, 267, 1616, cladding, 2.3210665482821455
7, 267, 1617, na_coolant, 2.2259496019268066
7, 268, 1619, inner_fuel, 2.2255002391653305
7, 268, 1620, helium_gas, 2.277895448554887
7, 268, 1621, cladding, 2.3214084227646623
7, 268, 1622, na_coolant, 2.226278072126522
7, 269, 1624, inner_fuel, 2.2258702537330293
7, 269, 1625, helium_gas, 2.278274634333951
7, 269, 1626, cladding, 2.321794612969049
7, 269, 1627, na_coolant, 2.2266491240573627
7, 270, 1629, inner_fuel, 2.2263158736470334
7, 270, 1630, helium_gas, 2.2787313332258075
7, 270, 1631, cladding, 2.322259713073616
7, 270, 1632, na_coolant, 2.2270960115775176
7, 271, 1634, inner_fuel, 2.2268936829068284
7, 271, 1635, helium_gas, 2.2793236158014745
7, 271, 1636, cladding, 2.32286277354118
7, 271, 1637, na_coolant, 2.2276755207529573
8, 1, 68, inner_fuel, 0.13850276996014593
8, 1, 69, helium_gas, 0.14786504316015825
8, 1, 70, cladding, 0.1553889348960728
8, 1, 71, na_coolant, 0.13535995935994394
8, 2, 73, inner_fuel, 0.13848621853070797
8, 2, 74, helium_gas, 0.1478470914476398
8, 2, 75, cladding, 0.15537015650879055
8, 2, 76, na_coolant, 0.13534279297868368
8, 3, 78, inner_fuel, 0.13848078455615342
8, 3, 79, helium_gas, 0.14784109210709573
8, 3, 80, cladding, 0.15536392773810553
8, 3, 81, na_coolant, 0.13533685371193346
8, 4, 83, inner_fuel, 0.13848184898236668
8, 4, 84, helium_gas, 0.14784208919473596
8, 4, 85, cladding, 0.1553650339050102
8, 4, 86, na_coolant, 0.13533747730555018
8, 5, 88, inner_fuel, 0.1384859043944927
8, 5, 89, helium_gas, 0.14784630728874737
8, 5, 90, cladding, 0.15536951767428078
8, 5, 91, na_coolant, 0.1353411307288969
8, 6, 93, inner_fuel, 0.13849036654803895
8, 6, 94, helium_gas, 0.14785096004764015
8, 6, 95, cladding, 0.15537446294940266
8, 6, 96, na_coolant, 0.13534520947202489
8, 7, 98, inner_fuel, 0.1384929360930585
8, 7, 99, helium_gas, 0.14785356528574084
8, 7, 100, cladding, 0.15537727472126073
8, 7, 101, na_coolant, 0.13534739515653185
8, 8, 103, inner_fuel, 0.13849100073050097
8, 8, 104, helium_gas, 0.14785130184336062
8, 8, 105, cladding, 0.15537500486987393
8, 8, 106, na_coolant, 0.13534505493533594
8, 9, 108, inner_fuel, 0.13848115115597776
8, 9, 109, helium_gas, 0.1478404935622693
8, 9, 110, cladding, 0.15536380613113354
8, 9, 111, na_coolant, 0.13533475310059856
8, 10, 113, inner_fuel, 0.13845972181365152
8, 10, 114, helium_gas, 0.14781722781117124
8, 10, 115, cladding, 0.15533954075241196
8, 10, 116, na_coolant, 0.13531277880888204
8, 11, 138, inner_fuel, 0.13856779854366497
8, 11, 139, helium_gas, 0.1479350163560072
8, 11, 140, cladding, 0.1554621240069181
8, 11, 141, na_coolant, 0.1354246137129576
8, 12, 143, inner_fuel, 0.13853535202895625
8, 12, 144, helium_gas, 0.14789975906107722
8, 12, 145, cladding, 0.1554253813743267
8, 12, 146, na_coolant, 0.13539153436578333
8, 13, 148, inner_fuel, 0.13852409268234628
8, 13, 149, helium_gas, 0.14788746143557438
8, 13, 150, cladding, 0.1554125807443427
8, 13, 151, na_coolant, 0.13537974307701459
8, 14, 153, inner_fuel, 0.1385223846017973
8, 14, 154, helium_gas, 0.14788545926661129
8, 14, 155, cladding, 0.1554105555372773
8, 14, 156, na_coolant, 0.13537756976737936
8, 15, 158, inner_fuel, 0.138525290132112
8, 15, 159, helium_gas, 0.14788843282054112
8, 15, 160, cladding, 0.1554137393978542
8, 15, 161, na_coolant, 0.135380058013592
8, 16, 163, inner_fuel, 0.13852978692020693
8, 16, 164, helium_gas, 0.14789312277834932
8, 16, 165, cladding, 0.15541872261966985
8, 16, 166, na_coolant, 0.13538416617635596
8, 17, 168, inner_fuel, 0.13853351999625263
8, 17, 169, helium_gas, 0.14789698698128612
8, 17, 170, cladding, 0.15542284767556724
8, 17, 171, na_coolant, 0.13538752132558096
8, 18, 173, inner_fuel, 0.1385340800726381
8, 18, 174, helium_gas, 0.14789742291444752
8, 18, 175, cladding, 0.15542339595711763
8, 18, 176, na_coolant, 0.13538769674141243
8, 19, 178, inner_fuel, 0.13852827721786298
8, 19, 179, helium_gas, 0.14789098331036266
8, 19, 180, cladding, 0.15541676905854138
8, 19, 181, na_coolant, 0.13538148450360496
8, 20, 183, inner_fuel, 0.1385108050472081
8, 20, 184, helium_gas, 0.14787192222901063
8, 20, 185, cladding, 0.15539698279597255
8, 20, 186, na_coolant, 0.1353635587483965
8, 21, 188, inner_fuel, 0.13846834818777987
8, 21, 189, helium_gas, 0.14782607405570214
8, 21, 190, cladding, 0.15534907293678704
8, 21, 191, na_coolant, 0.13532070143310718
8, 22, 211, inner_fuel, 0.13860735230535404
8, 22, 212, helium_gas, 0.14797755689345388
8, 22, 213, cladding, 0.15550663442355334
8, 22, 214, na_coolant, 0.13546389546538634
8, 23, 216, inner_fuel, 0.13857616101003456
8, 23, 217, helium_gas, 0.14794368204796826
8, 23, 218, cladding, 0.15547132640250005
8, 23, 219, na_coolant, 0.13543208552706398
8, 24, 221, inner_fuel, 0.1385608754260953
8, 24, 222, helium_gas, 0.14792700876575696
8, 24, 223, cladding, 0.15545397760982263
8, 24, 224, na_coolant, 0.13541625747349373
8, 25, 226, inner_fuel, 0.13855653859703393
8, 25, 227, helium_gas, 0.1479221616884729
8, 25, 228, cladding, 0.15544898556275422
8, 25, 229, na_coolant, 0.1354114419977851
8, 26, 231, inner_fuel, 0.138558142313704
8, 26, 232, helium_gas, 0.1479237274237163
8, 26, 233, cladding, 0.15545069947880583
8, 26, 234, na_coolant, 0.13541261740993707
8, 27, 236, inner_fuel, 0.13856241818031986
8, 27, 237, helium_gas, 0.14792817814066056
8, 27, 238, cladding, 0.15545543232773917
8, 27, 239, na_coolant, 0.13541649953252782
8, 28, 241, inner_fuel, 0.13856698342117235
8, 28, 242, helium_gas, 0.14793294122406597
8, 28, 243, cladding, 0.15546049546179558
8, 28, 244, na_coolant, 0.13542068963595985
8, 29, 246, inner_fuel, 0.138569663272599
8, 29, 247, helium_gas, 0.14793566739035524
8, 29, 248, cladding, 0.15546343490799164
8, 29, 249, na_coolant, 0.1354229977537074
8, 30, 251, inner_fuel, 0.1385678800892492
8, 30, 252, helium_gas, 0.14793357146860708
8, 30, 253, cladding, 0.15546134301098788
8, 30, 254, na_coolant, 0.13542083229588345
8, 31, 256, inner_fuel, 0.13855787798304497
8, 31, 257, helium_gas, 0.14792259539386376
8, 31, 258, cladding, 0.15544998511521801
8, 31, 259, na_coolant, 0.13541042672717427
8, 32, 261, inner_fuel, 0.13853352957908038
8, 32, 262, helium_gas, 0.1478961313272761
8, 32, 263, cladding, 0.15542245797827875
8, 32, 264, na_coolant, 0.13538565727895138
8, 33, 266, inner_fuel, 0.13848767240128412
8, 33, 267, helium_gas, 0.14784660029469543
8, 33, 268, cladding, 0.1553707080050876
8, 33, 269, na_coolant, 0.13533941495652269
8, 34, 287, inner_fuel, 0.13863578677190297
8, 34, 288, helium_gas, 0.14800811180289808
8, 34, 289, cladding, 0.155538626538951
8, 34, 290, na_coolant, 0.1354921062312317
8, 35, 292, inner_fuel, 0.13860676864476248
8, 35, 293, helium_gas, 0.14797659035077043
